x,y,z
1.300000000000000000e+02,2.500000000000000000e+01,1.250000000000000000e+02
1.280000000000000000e+02,2.500000000000000000e+01,1.070000000000000000e+02
1.250000000000000000e+02,2.600000000000000000e+01,8.900000000000000000e+01
1.200000000000000000e+02,1.120000000000000000e+02,1.170000000000000000e+02
8.800000000000000000e+01,1.290000000000000000e+02,8.300000000000000000e+01
4.000000000000000000e+01,1.400000000000000000e+02,7.300000000000000000e+01
2.400000000000000000e+01,5.300000000000000000e+01,1.360000000000000000e+02
