x,y,z
4.513333333333333712e+02,2.342291666666666856e+02,8.995833333333332860e+01
4.514482758620689538e+02,2.260517241379310462e+02,9.774137931034482563e+01
4.508367346938775881e+02,2.173673469387754835e+02,1.080204081632653015e+02
4.500441176470587834e+02,2.436029411764706083e+02,8.189705882352940591e+01
4.493750000000000000e+02,2.055555555555555429e+02,1.191527777777777715e+02
4.487872340425532229e+02,2.526595744680851112e+02,7.248936170212765262e+01
4.483750000000000000e+02,1.836875000000000000e+02,1.509285714285714164e+02
4.497142857142857224e+02,1.665102040816326507e+02,1.981632653061224403e+02
4.478536585365853853e+02,1.989634146341463179e+02,1.286097560975609895e+02
4.476000000000000227e+02,1.909333333333333371e+02,1.402190476190476147e+02
4.462282608695652470e+02,1.739673913043478137e+02,1.730978260869565304e+02
4.454864864864864558e+02,1.786756756756756772e+02,1.611621621621621614e+02
4.458472222222222285e+02,1.673194444444444571e+02,1.870694444444444571e+02
4.473999999999999773e+02,1.616000000000000227e+02,2.151999999999999886e+02
4.469199999999999591e+02,1.560799999999999841e+02,2.303199999999999932e+02
4.459615384615384528e+02,2.598846153846153584e+02,6.326923076923076650e+01
4.448750000000000000e+02,2.863500000000000227e+02,4.885000000000000142e+01
4.435925925925926094e+02,2.709259259259259238e+02,5.425925925925925952e+01
4.426304347826086882e+02,2.239347826086956275e+02,8.868478260869565588e+01
4.422124999999999773e+02,2.068374999999999773e+02,1.094124999999999943e+02
4.425813953488371908e+02,2.949534883720930338e+02,4.283720930232558288e+01
4.425185185185185333e+02,2.344814814814814667e+02,7.942592592592592382e+01
4.415783132530120270e+02,2.156385542168674760e+02,9.683132530120481363e+01
4.414152542372881385e+02,1.994745762711864359e+02,1.194152542372881385e+02
4.430952380952380736e+02,1.620476190476190368e+02,2.002380952380952408e+02
4.409904761904762154e+02,1.899619047619047478e+02,1.310476190476190368e+02
4.407520661157024620e+02,1.842561983471074427e+02,1.395702479338843034e+02
4.402307692307692264e+02,2.421730769230769056e+02,7.109615384615383959e+01
4.394962406015037573e+02,1.777518796992480929e+02,1.508947368421052602e+02
4.402727272727272521e+02,2.790909090909090651e+02,4.800000000000000000e+01
4.393030303030303116e+02,2.517575757575757507e+02,6.175757575757575779e+01
4.385314685314685335e+02,1.730699300699300807e+02,1.607272727272727195e+02
4.406666666666666856e+02,1.563333333333333144e+02,2.170000000000000000e+02
4.383571428571428328e+02,3.027857142857142776e+02,3.692857142857143060e+01
4.363136094674556489e+02,1.670769230769230944e+02,1.740946745562130218e+02
4.368399999999999750e+02,2.870400000000000205e+02,4.111999999999999744e+01
4.370370370370370097e+02,2.610740740740740762e+02,5.377777777777777857e+01
4.331777777777778056e+02,2.342444444444444684e+02,7.043333333333333712e+01
4.338453608247422721e+02,2.248659793814433101e+02,7.852577319587628324e+01
4.334631578947368666e+02,2.151157894736842309e+02,8.648421052631579187e+01
4.337731958762886393e+02,2.071752577319587658e+02,9.675257731958762975e+01
4.339740259740259489e+02,1.993376623376623229e+02,1.082077922077922096e+02
4.339325842696629252e+02,1.915955056179775511e+02,1.198764044943820295e+02
4.336029411764706083e+02,1.603676470588235361e+02,1.866323529411764639e+02
4.335625000000000000e+02,2.701562500000000000e+02,4.600000000000000000e+01
4.324695652173912777e+02,1.850000000000000000e+02,1.302608695652174049e+02
4.323695652173913118e+02,2.965869565217391255e+02,3.528260869565217206e+01
4.319444444444444571e+02,1.775777777777777828e+02,1.407666666666666799e+02
4.333000000000000114e+02,1.406999999999999886e+02,2.485999999999999943e+02
4.330000000000000000e+02,3.126666666666666856e+02,2.933333333333333215e+01
4.315245901639344197e+02,2.447377049180327617e+02,6.098360655737705116e+01
4.308482142857142776e+02,1.729642857142857224e+02,1.513839285714285836e+02
4.290000000000000000e+02,1.664438502673796734e+02,1.634171122994652308e+02
4.308490566037735903e+02,1.540000000000000000e+02,1.973773584905660243e+02
4.299333333333333371e+02,2.790000000000000000e+02,4.033333333333333570e+01
4.295806451612903061e+02,2.530645161290322562e+02,5.222580645161290391e+01
4.294285714285714448e+02,3.049285714285714448e+02,3.007142857142857295e+01
4.276000000000000227e+02,2.632400000000000091e+02,4.567999999999999972e+01
4.268446601941747645e+02,2.160000000000000000e+02,7.975728155339805880e+01
4.266842105263157805e+02,2.891052631578947398e+02,3.384210526315789735e+01
4.258750000000000000e+02,2.266022727272727479e+02,6.865909090909090651e+01
4.259473684210526585e+02,2.001184210526315610e+02,9.568421052631579471e+01
4.258194444444444571e+02,1.925416666666666856e+02,1.082916666666666714e+02
4.260746268656716325e+02,1.853582089552238585e+02,1.204179104477611872e+02
4.254186046511628092e+02,1.601782945736434272e+02,1.753720930232558146e+02
4.248256880733944740e+02,2.069724770642201861e+02,8.608256880733945593e+01
4.252307692307692264e+02,2.724615384615384528e+02,3.900000000000000000e+01
4.240000000000000000e+02,1.790792079207921006e+02,1.320792079207920722e+02
4.239887640449438209e+02,1.542584269662921201e+02,1.878426966292134921e+02
4.230481927710843593e+02,2.367228915662650479e+02,6.086746987951806886e+01
4.227500000000000000e+02,2.978333333333333144e+02,2.858333333333333215e+01
4.220909090909090651e+02,1.710000000000000000e+02,1.418181818181818130e+02
4.210857142857142890e+02,2.468571428571428328e+02,5.042857142857143060e+01
4.210409836065574041e+02,1.664180327868852487e+02,1.508196721311475414e+02
4.197192982456140271e+02,1.944385964912280542e+02,9.636842105263157521e+01
4.191000000000000227e+02,1.607277777777777601e+02,1.625944444444444343e+02
4.200625000000000000e+02,1.462343750000000000e+02,2.006406250000000000e+02
4.186666666666666856e+02,2.557407407407407618e+02,4.411111111111111427e+01
4.180098039215686185e+02,2.089705882352941444e+02,7.947058823529411598e+01
4.179893617021276668e+02,2.007765957446808329e+02,8.684042553191488878e+01
4.174852941176470722e+02,1.866176470588235361e+02,1.083014705882352899e+02
4.180000000000000000e+02,2.652413793103448256e+02,3.782758620689655515e+01
4.173500000000000227e+02,1.794750000000000227e+02,1.215250000000000057e+02
4.156984126984127101e+02,2.186984126984127101e+02,7.042857142857143060e+01
4.157866666666666902e+02,1.538866666666666561e+02,1.765933333333333337e+02
4.148148148148148380e+02,2.282592592592592382e+02,6.111111111111111427e+01
4.141610169491525539e+02,1.713305084745762770e+02,1.319491525423728717e+02
4.148000000000000114e+02,2.908000000000000114e+02,2.619999999999999929e+01
4.150000000000000000e+02,2.749615384615384528e+02,3.146153846153845990e+01
4.128814814814815009e+02,1.645333333333333599e+02,1.408518518518518476e+02
4.134444444444444571e+02,2.404722222222222285e+02,5.158333333333333570e+01
4.124137931034482563e+02,1.465862068965517437e+02,1.907586206896551744e+02
4.120952380952380736e+02,2.490476190476190368e+02,4.300000000000000000e+01
4.112950819672130933e+02,2.034098360655737565e+02,8.011475409836064898e+01
4.110655737704918238e+02,1.406229508196721554e+02,2.017540983606557461e+02
4.100549450549450512e+02,1.961098901098901024e+02,8.630769230769230660e+01
4.093008130081300919e+02,1.589268292682926926e+02,1.497398373983739930e+02
4.096562500000000000e+02,2.130312500000000000e+02,7.159375000000000000e+01
4.087669902912621183e+02,1.865922330097087638e+02,9.752427184466019128e+01
4.100000000000000000e+02,2.850000000000000000e+02,2.500000000000000000e+01
4.100000000000000000e+02,2.560000000000000000e+02,3.700000000000000000e+01
4.084074074074073906e+02,2.235740740740740762e+02,6.111111111111111427e+01
4.078350515463917532e+02,1.788762886597938291e+02,1.091340206185567041e+02
4.083999999999999773e+02,2.671999999999999886e+02,3.060000000000000142e+01
4.069674796747967207e+02,1.541382113821138091e+02,1.625121951219512084e+02
4.065161290322580498e+02,2.335483870967742064e+02,5.164516129032258362e+01
4.055232558139534831e+02,1.716279069767442138e+02,1.195581395348837219e+02
4.065000000000000000e+02,2.445000000000000000e+02,4.350000000000000000e+01
4.041958041958042145e+02,1.476503496503496535e+02,1.775524475524475463e+02
4.044166666666666856e+02,2.511666666666666856e+02,3.625000000000000000e+01
4.030799999999999841e+02,1.633199999999999932e+02,1.315699999999999932e+02
4.021642857142857110e+02,1.565285714285714107e+02,1.398214285714285836e+02
4.033333333333333144e+02,2.755000000000000000e+02,2.500000000000000000e+01
4.020410958904109862e+02,1.986438356164383663e+02,7.901369863013698591e+01
4.016265060240963862e+02,1.905542168674699042e+02,8.777108433734939297e+01
4.011078431372549176e+02,1.816078431372549176e+02,9.786274509803921262e+01
4.014862385321100646e+02,1.405137614678899354e+02,1.904770642201834789e+02
4.003538461538461775e+02,1.525538461538461661e+02,1.494923076923076906e+02
4.006000000000000227e+02,2.601999999999999886e+02,2.919999999999999929e+01
3.986393442622950829e+02,2.258032786885245855e+02,5.101639344262294884e+01
3.987727272727272521e+02,2.153484848484848726e+02,5.960606060606060908e+01
3.991904761904762040e+02,2.067936507936507837e+02,6.946031746031745513e+01
3.985185185185185333e+02,1.348148148148148380e+02,2.017407407407407334e+02
3.987368421052631788e+02,1.153684210526315610e+02,2.907894736842105203e+02
3.980000000000000000e+02,2.690909090909090651e+02,2.472727272727272663e+01
3.971718750000000000e+02,1.713437500000000000e+02,1.084531250000000000e+02
3.959558823529411598e+02,1.480294117647058556e+02,1.642132352941176521e+02
3.964375000000000000e+02,2.349375000000000000e+02,4.512500000000000000e+01
3.938487394957983270e+02,1.632689075630252091e+02,1.183361344537815114e+02
3.947841726618705138e+02,1.426043165467626181e+02,1.778273381294964111e+02
3.953999999999999773e+02,2.456000000000000227e+02,3.789999999999999858e+01
3.932971014492753739e+02,1.570652173913043725e+02,1.297028985507246261e+02
3.927913669064748206e+02,1.514172661870503589e+02,1.397338129496402814e+02
3.934117647058823763e+02,1.165588235294117680e+02,2.730000000000000000e+02
3.917333333333333485e+02,1.354952380952381077e+02,1.903047619047619037e+02
3.908630136986301409e+02,1.825205479452054647e+02,8.784931506849315497e+01
3.901176470588235361e+02,2.089117647058823763e+02,5.941176470588235503e+01
3.901176470588235361e+02,2.005000000000000000e+02,7.011764705882353610e+01
3.907368421052631788e+02,1.915964912280701924e+02,7.975438596491227372e+01
3.897333333333333485e+02,1.476833333333333371e+02,1.507333333333333201e+02
3.882083333333333144e+02,2.290416666666666856e+02,4.329166666666666430e+01
3.882674418604651123e+02,1.760348837209302246e+02,9.853488372093023884e+01
3.875142857142857338e+02,1.306142857142856997e+02,2.023000000000000114e+02
3.889629629629629903e+02,1.086296296296296191e+02,2.935555555555555429e+02
3.873809523809524080e+02,1.676428571428571672e+02,1.098809523809523796e+02
3.865555555555555429e+02,1.439236111111110858e+02,1.642500000000000000e+02
3.868095238095237960e+02,2.188095238095237960e+02,5.071428571428571530e+01
3.852678571428571672e+02,1.595803571428571672e+02,1.195178571428571388e+02
3.880000000000000000e+02,1.250000000000000000e+02,2.165000000000000000e+02
3.870000000000000000e+02,2.395000000000000000e+02,3.550000000000000000e+01
3.838442622950819896e+02,1.521229508196721554e+02,1.311311475409836191e+02
3.836724137931034306e+02,1.365344827586206975e+02,1.792844827586206975e+02
3.821041666666666856e+02,1.472916666666666856e+02,1.418750000000000000e+02
3.818363636363636147e+02,1.303090909090909122e+02,1.914636363636363683e+02
3.813333333333333144e+02,2.135833333333333144e+02,5.120833333333333570e+01
3.815357142857142776e+02,2.037500000000000000e+02,5.969642857142856940e+01
3.811621621621621898e+02,1.935675675675675507e+02,6.975675675675675791e+01
3.808301886792452819e+02,1.854528301886792292e+02,7.992452830188679513e+01
3.807222222222222285e+02,2.233055555555555429e+02,4.327777777777777857e+01
3.803076923076923208e+02,1.264871794871795032e+02,2.065641025641025692e+02
3.796000000000000227e+02,2.341000000000000227e+02,3.560000000000000142e+01
3.791475409836065751e+02,1.782459016393442539e+02,8.862295081967212695e+01
3.786582278481012622e+02,1.703037974683544462e+02,9.963291139240506311e+01
3.785972222222222285e+02,1.619027777777777715e+02,1.109444444444444429e+02
3.789482758620689538e+02,1.434310344827586050e+02,1.519224137931034591e+02
3.797619047619047592e+02,1.107142857142857224e+02,2.733333333333333144e+02
3.769626168224298794e+02,1.570747663551401843e+02,1.204018691588785117e+02
3.763043478260869392e+02,1.381130434782608631e+02,1.654086956521739182e+02
3.745662650602409371e+02,1.490120481927710898e+02,1.325180722891566347e+02
3.736962962962962820e+02,1.321703703703703923e+02,1.788666666666666742e+02
3.736842105263157805e+02,1.991052631578947398e+02,5.868421052631578760e+01
3.730000000000000000e+02,1.887313432835820777e+02,7.062686567164179507e+01
3.726929824561403279e+02,1.453771929824561653e+02,1.428421052631578902e+02
3.724318181818181870e+02,2.078636363636363740e+02,5.152272727272727337e+01
3.708089887640449547e+02,1.257191011235955216e+02,1.932808988764045068e+02
3.706666666666666856e+02,2.271111111111110858e+02,3.566666666666666430e+01
3.697402597402597166e+02,1.791688311688311614e+02,7.872727272727273373e+01
3.698000000000000114e+02,1.388999999999999773e+02,1.523230769230769113e+02
3.693150684931507044e+02,1.719863013698629857e+02,8.836986301369863384e+01
3.686170212765957217e+02,1.653297872340425556e+02,9.887234042553191671e+01
3.695000000000000000e+02,2.380000000000000000e+02,2.900000000000000000e+01
3.695000000000000000e+02,2.186250000000000000e+02,4.175000000000000000e+01
3.679499999999999886e+02,1.223874999999999886e+02,2.030250000000000057e+02
3.664531250000000000e+02,1.342890625000000000e+02,1.657031250000000000e+02
3.673500000000000227e+02,1.558500000000000227e+02,1.083499999999999943e+02
3.653522727272727479e+02,1.525227272727272521e+02,1.197045454545454533e+02
3.655454545454545610e+02,1.450779220779220964e+02,1.326883116883116998e+02
3.647181818181817903e+02,1.282636363636363512e+02,1.808727272727272748e+02
3.629407407407407504e+02,1.407629629629629449e+02,1.432222222222222285e+02
3.627551020408163254e+02,1.226020408163265074e+02,1.936224489795918373e+02
3.623461538461538680e+02,2.037307692307692264e+02,5.226923076923076650e+01
3.625000000000000000e+02,1.939687500000000000e+02,5.943750000000000000e+01
3.620882352941176237e+02,1.850147058823529278e+02,6.876470588235294201e+01
3.624285714285714448e+02,2.334285714285714448e+02,2.857142857142857295e+01
3.620476190476190368e+02,1.746666666666666856e+02,7.952380952380951840e+01
3.597361111111110858e+02,1.688750000000000000e+02,8.740277777777777146e+01
3.600597014925373287e+02,1.356791044776119293e+02,1.535373134328358162e+02
3.596984126984127101e+02,1.196349206349206611e+02,2.048253968253968367e+02
3.584411764705882320e+02,1.545588235294117680e+02,1.093823529411764639e+02
3.573315217391304373e+02,1.313097826086956275e+02,1.680760869565217490e+02
3.571627906976744384e+02,1.604418604651162923e+02,9.705813953488372192e+01
3.565275590551181040e+02,1.259212598425197029e+02,1.829527559055118218e+02
3.564835164835164960e+02,1.505384615384615472e+02,1.214835164835164818e+02
3.556101694915254257e+02,1.417118644067796822e+02,1.340847457627118615e+02
3.542686567164179223e+02,1.913283582089552510e+02,6.014925373134328623e+01
3.532689075630252091e+02,1.373865546218487452e+02,1.434621848739495817e+02
3.536756756756756772e+02,1.992972972972972912e+02,5.229729729729729826e+01
3.534179104477611872e+02,1.819402985074626713e+02,6.979104477611940638e+01
3.528571428571428328e+02,1.717619047619047592e+02,8.030952380952381020e+01
3.531649484536082468e+02,1.201752577319587658e+02,1.954226804123711361e+02
3.535000000000000000e+02,2.402142857142857224e+02,2.300000000000000000e+01
3.529090909090909349e+02,2.300000000000000000e+02,2.759090909090908994e+01
3.536000000000000227e+02,2.103000000000000114e+02,4.329999999999999716e+01
3.513584905660377444e+02,1.167735849056603570e+02,2.060000000000000000e+02
3.496885245901639223e+02,1.326557377049180104e+02,1.536557377049180388e+02
3.486770833333333144e+02,1.646875000000000000e+02,8.914583333333332860e+01
3.485113636363636260e+02,1.524659090909090651e+02,1.112272727272727337e+02
3.488378378378378102e+02,1.466756756756756772e+02,1.218378378378378386e+02
3.475959595959595845e+02,1.285656565656565817e+02,1.683939393939394051e+02
3.473225806451612812e+02,1.595322580645161565e+02,9.679032258064516725e+01
3.469375000000000000e+02,1.404499999999999886e+02,1.356999999999999886e+02
3.457575757575757507e+02,1.962121212121211897e+02,5.284848484848485128e+01
3.457142857142857224e+02,2.147142857142857224e+02,3.600000000000000000e+01
3.446093750000000000e+02,1.877187500000000000e+02,6.132812500000000000e+01
3.442395833333333144e+02,1.682812500000000000e+02,8.203125000000000000e+01
3.457142857142857224e+02,1.034285714285714448e+02,2.781428571428571672e+02
3.439714285714285893e+02,2.064571428571428555e+02,4.354285714285714448e+01
3.429493670886075734e+02,1.339113924050632818e+02,1.452911392405063395e+02
3.431979166666666856e+02,1.217500000000000000e+02,1.847500000000000000e+02
3.426000000000000227e+02,2.371000000000000227e+02,2.319999999999999929e+01
3.431304347826086882e+02,1.782608695652173765e+02,6.995652173913043725e+01
3.403146067415730158e+02,1.628764044943820295e+02,8.973033707865168651e+01
3.402133333333333098e+02,1.173199999999999932e+02,1.974933333333333394e+02
3.388210526315789366e+02,1.301052631578947398e+02,1.554421052631578846e+02
3.379019607843137010e+02,1.556274509803921546e+02,9.851960784313725128e+01
3.370000000000000000e+02,1.492666666666666515e+02,1.113555555555555543e+02
3.363333333333333144e+02,2.125555555555555429e+02,3.677777777777777857e+01
3.356315789473684390e+02,2.040526315789473415e+02,4.463157894736841769e+01
3.348705882352941217e+02,1.260235294117646845e+02,1.706352941176470495e+02
3.357428571428571331e+02,1.146000000000000227e+02,2.074000000000000057e+02
3.356666666666666856e+02,2.216666666666666856e+02,3.050000000000000000e+01
3.344250000000000114e+02,1.935249999999999773e+02,5.254999999999999716e+01
3.343521126760563220e+02,1.443239436619718390e+02,1.241408450704225288e+02
3.331860465116279215e+02,1.848837209302325846e+02,6.200000000000000000e+01
3.332608695652173765e+02,1.731739130434782510e+02,7.230434782608695343e+01
3.328979591836734926e+02,1.348571428571428328e+02,1.358163265306122582e+02
3.324624999999999773e+02,1.203249999999999886e+02,1.873499999999999943e+02
3.316808510638297776e+02,1.646170212765957217e+02,8.255319148936170848e+01
3.330000000000000000e+02,1.125000000000000000e+02,2.255000000000000000e+02
3.300000000000000000e+02,1.314470588235294031e+02,1.466470588235294201e+02
3.285783132530120270e+02,1.593253012048192545e+02,9.106024096385542066e+01
3.289176470588235475e+02,1.283999999999999773e+02,1.579176470588235190e+02
3.286666666666666856e+02,1.151666666666666856e+02,1.997307692307692264e+02
3.283199999999999932e+02,1.537466666666666697e+02,9.964000000000000057e+01
3.268214285714285552e+02,1.996785714285714448e+02,4.475000000000000000e+01
3.250000000000000000e+02,1.920000000000000000e+02,5.200000000000000000e+01
3.237608695652173765e+02,1.816086956521739353e+02,6.236956521739130466e+01
3.249090909090909349e+02,1.464848484848484986e+02,1.120606060606060623e+02
3.260000000000000000e+02,1.133333333333333144e+02,2.116666666666666572e+02
3.234794520547945353e+02,1.242465753424657464e+02,1.718219178082191831e+02
3.219873417721519218e+02,1.621139240506329315e+02,8.288607594936708267e+01
3.221012658227847965e+02,1.406202531645569707e+02,1.245949367088607573e+02
3.221250000000000000e+02,1.693750000000000000e+02,7.383333333333332860e+01
3.201320754716981014e+02,1.338867924528302069e+02,1.368679245283018986e+02
3.203606557377049171e+02,1.188688524590164093e+02,1.890163934426229559e+02
3.169918032786885078e+02,1.558934426229508290e+02,9.086885245901639507e+01
3.175308641975308888e+02,1.304567901234568126e+02,1.485061728395061778e+02
3.171857142857143117e+02,1.136285714285714334e+02,2.001142857142857281e+02
3.177142857142857224e+02,2.064285714285714448e+02,3.828571428571428470e+01
3.153333333333333144e+02,1.499080459770115112e+02,1.008505747126436773e+02
3.160199999999999818e+02,1.261399999999999864e+02,1.618600000000000136e+02
3.158000000000000114e+02,1.966000000000000227e+02,4.560000000000000142e+01
3.139411764705882320e+02,1.453235294117646959e+02,1.126470588235294059e+02
3.143846153846153584e+02,1.890000000000000000e+02,5.200000000000000000e+01
3.122916666666666856e+02,1.219722222222222285e+02,1.739166666666666572e+02
3.124736842105263008e+02,1.685263157894736992e+02,7.394736842105263008e+01
3.107951807228915868e+02,1.603614457831325240e+02,8.407228915662651048e+01
3.113714285714285666e+02,1.389714285714285893e+02,1.255714285714285694e+02
3.100124999999999886e+02,1.325375000000000227e+02,1.385124999999999886e+02
3.098888888888889142e+02,1.175925925925926094e+02,1.908148148148148096e+02
3.074380952380952294e+02,1.543333333333333144e+02,9.170476190476190936e+01
3.064672897196261943e+02,1.287102803738317789e+02,1.506168224299065344e+02
3.058260869565217490e+02,1.947826086956521863e+02,4.582608695652174191e+01
3.043308823529411598e+02,1.488235294117646959e+02,1.016470588235294059e+02
3.040000000000000000e+02,1.661515151515151274e+02,7.612121212121212466e+01
3.024722222222222285e+02,1.591388888888889142e+02,8.515277777777777146e+01
3.016060606060606233e+02,1.426767676767676676e+02,1.134949494949494948e+02
3.023157894736842195e+02,1.378947368421052602e+02,1.271052631578947398e+02
3.020298507462686644e+02,1.239104477611940069e+02,1.619850746268656678e+02
3.030000000000000000e+02,1.880000000000000000e+02,5.400000000000000000e+01
2.985175438596490949e+02,1.533596491228070136e+02,9.282456140350876694e+01
2.997741935483870748e+02,1.211290322580645125e+02,1.764516129032257936e+02
2.982149532710280369e+02,1.312242990654205528e+02,1.393738317757009213e+02
2.958750000000000000e+02,1.472916666666666856e+02,1.023333333333333286e+02
2.955555555555555429e+02,1.273209876543210157e+02,1.516049382716049365e+02
2.943999999999999773e+02,1.746999999999999886e+02,6.670000000000000284e+01
2.937142857142857224e+02,1.639523809523809632e+02,7.590476190476189799e+01
2.923977272727272521e+02,1.423863636363636260e+02,1.126818181818181870e+02
2.907397260273972392e+02,1.565890410958904226e+02,8.516438356164383094e+01
2.914864864864865126e+02,1.230000000000000000e+02,1.641621621621621614e+02
2.911000000000000227e+02,1.366499999999999773e+02,1.271500000000000057e+02
2.888000000000000114e+02,1.521538461538461320e+02,9.390000000000000568e+01
2.866916666666666629e+02,1.468500000000000227e+02,1.038416666666666686e+02
2.865625000000000000e+02,1.311875000000000000e+02,1.410312500000000000e+02
2.847083333333333144e+02,1.715416666666666856e+02,6.712500000000000000e+01
2.830000000000000000e+02,1.421639344262295026e+02,1.142459016393442681e+02
2.834705882352941444e+02,1.268823529411764639e+02,1.529411764705882320e+02
2.812166666666666401e+02,1.639333333333333371e+02,7.608333333333332860e+01
2.807400000000000091e+02,1.570099999999999909e+02,8.529000000000000625e+01
2.786376811594203105e+02,1.511884057971014386e+02,9.547101449275362484e+01
2.793333333333333144e+02,1.353333333333333144e+02,1.269523809523809490e+02
2.746931818181818130e+02,1.460681818181818130e+02,1.064204545454545467e+02
2.740000000000000000e+02,1.728695652173913118e+02,6.756521739130434412e+01
2.730806451612903061e+02,1.635000000000000000e+02,7.706451612903225623e+01
2.735753424657534083e+02,1.420547945205479436e+02,1.154931506849315070e+02
2.750000000000000000e+02,1.290000000000000000e+02,1.405000000000000000e+02
2.711700000000000159e+02,1.567799999999999727e+02,8.676999999999999602e+01
2.690232558139534831e+02,1.360232558139534831e+02,1.301627906976744100e+02
2.664615384615384528e+02,1.516730769230769056e+02,9.717307692307691980e+01
2.672500000000000000e+02,1.832500000000000000e+02,5.912500000000000000e+01
2.650476190476190368e+02,1.727142857142857224e+02,6.919047619047618980e+01
2.644361702127659441e+02,1.466808510638297776e+02,1.065638297872340416e+02
2.624285714285714448e+02,1.638428571428571558e+02,7.825714285714285268e+01
2.612307692307692264e+02,1.156923076923076792e+02,2.102307692307692264e+02
2.587391304347826235e+02,1.574347826086956275e+02,8.830434782608695343e+01
2.599183673469387941e+02,1.404897959183673493e+02,1.184285714285714306e+02
2.576363636363636260e+02,1.123636363636363740e+02,2.221818181818181870e+02
2.549200000000000159e+02,1.519200000000000159e+02,9.834666666666666401e+01
2.542105263157894797e+02,1.181052631578947398e+02,1.990000000000000000e+02
2.510000000000000000e+02,1.465205479452054647e+02,1.074246575342465775e+02
2.520000000000000000e+02,1.247500000000000000e+02,1.715000000000000000e+02
2.514936708860759609e+02,1.154810126582278258e+02,2.110379746835442916e+02
2.530000000000000000e+02,1.075000000000000000e+02,2.420000000000000000e+02
2.498421052631579187e+02,1.218157894736842195e+02,1.883421052631578902e+02
2.479599999999999795e+02,1.654800000000000182e+02,7.920000000000000284e+01
2.471764705882353041e+02,1.115686274509803866e+02,2.247647058823529278e+02
2.476666666666666856e+02,1.410833333333333144e+02,1.203333333333333286e+02
2.480000000000000000e+02,1.066666666666666856e+02,2.573333333333333144e+02
2.470000000000000000e+02,1.275000000000000000e+02,1.620000000000000000e+02
2.456000000000000227e+02,1.600666666666666629e+02,8.979999999999999716e+01
2.450000000000000000e+02,1.182916666666666856e+02,2.015833333333333428e+02
2.431111111111110858e+02,1.083888888888889142e+02,2.441388888888888857e+02
2.424444444444444571e+02,1.527222222222222285e+02,1.005555555555555571e+02
2.401857142857143117e+02,1.147857142857142776e+02,2.149571428571428555e+02
2.407142857142857224e+02,1.475714285714285552e+02,1.082857142857142918e+02
2.395192307692307736e+02,1.063653846153846416e+02,2.605961538461538680e+02
2.400000000000000000e+02,1.675000000000000000e+02,8.200000000000000000e+01
2.379677419354838435e+02,1.447096774193548185e+02,1.234193548387096797e+02
2.375054945054944824e+02,1.113296703296703072e+02,2.293626373626373720e+02
2.363333333333333144e+02,1.612500000000000000e+02,9.161111111111111427e+01
2.363333333333333144e+02,1.178000000000000114e+02,2.048000000000000114e+02
2.351250000000000000e+02,1.256250000000000000e+02,1.652812500000000000e+02
2.355000000000000000e+02,1.035000000000000000e+02,2.760000000000000000e+02
2.350000000000000000e+02,1.385000000000000000e+02,1.370000000000000000e+02
2.322500000000000000e+02,1.541250000000000000e+02,1.018750000000000000e+02
2.324666666666666401e+02,1.236666666666666856e+02,1.758666666666666742e+02
2.316216216216216139e+02,1.149459459459459367e+02,2.172972972972972912e+02
2.296226415094339472e+02,1.110754716981132333e+02,2.340943396226415132e+02
2.303333333333333144e+02,1.486666666666666856e+02,1.120000000000000000e+02
2.296176470588235361e+02,1.072058823529411598e+02,2.625588235294117680e+02
2.289545454545454390e+02,1.205227272727272521e+02,1.909772727272727195e+02
2.260000000000000000e+02,1.166129032258064626e+02,2.059354838709677438e+02
2.260000000000000000e+02,1.615263157894736992e+02,9.242105263157894512e+01
2.253750000000000000e+02,1.253999999999999773e+02,1.662750000000000057e+02
2.235192307692307736e+02,1.560961538461538680e+02,1.027307692307692264e+02
2.238333333333333144e+02,1.070000000000000000e+02,2.483333333333333428e+02
2.211999999999999886e+02,1.246000000000000227e+02,1.785999999999999943e+02
2.210000000000000000e+02,1.087500000000000000e+02,2.657500000000000000e+02
2.180000000000000000e+02,1.636153846153846416e+02,9.553846153846153300e+01
2.190000000000000000e+02,1.220000000000000000e+02,1.940000000000000000e+02
2.188571428571428328e+02,1.151428571428571672e+02,2.232857142857142776e+02
2.170000000000000000e+02,1.130416666666666856e+02,2.346666666666666572e+02
2.148235294117646959e+02,1.120294117647058556e+02,2.503529411764705799e+02
2.140000000000000000e+02,1.286999999999999886e+02,1.679000000000000057e+02
2.128378378378378102e+02,1.588648648648648418e+02,1.050000000000000000e+02
2.094791666666666856e+02,1.158958333333333144e+02,2.391458333333333428e+02
2.100000000000000000e+02,1.227692307692307736e+02,1.955384615384615472e+02
2.060000000000000000e+02,1.320000000000000000e+02,1.700000000000000000e+02
2.045000000000000000e+02,1.622500000000000000e+02,1.075000000000000000e+02
2.048000000000000114e+02,1.213999999999999773e+02,2.105999999999999943e+02
2.030689655172413950e+02,1.285172413793103487e+02,1.834137931034482847e+02
1.945000000000000000e+02,1.630000000000000000e+02,1.085000000000000000e+02
1.940000000000000000e+02,1.200000000000000000e+02,2.423333333333333428e+02
1.854516129032258505e+02,1.219354838709677438e+02,2.434193548387096655e+02
4.868888888888889142e+02,1.380000000000000000e+02,3.498888888888889142e+02
4.872307692307692264e+02,1.045384615384615472e+02,4.471538461538461320e+02
4.869230769230769056e+02,8.900000000000000000e+01,5.095384615384615472e+02
4.867500000000000000e+02,1.305000000000000000e+02,3.667500000000000000e+02
