x,y,z
6.083333333333333712e+02,4.315416666666666288e+02,3.779791666666666856e+02
4.592982456140350678e+01,4.044912280701754526e+02,2.677543859649122737e+02
1.918644067796606123e+01,3.362203389830508513e+02,4.811355932203389898e+02
5.024827586206896513e+02,5.501034482758620925e+02,3.349137931034482563e+02
6.038999999999999773e+02,1.558999999999999773e+02,6.037999999999999545e+02
5.784357142857143117e+02,4.570142857142857338e+02,5.025071428571428669e+02
3.487755102040819111e+01,2.481632653061224687e+02,2.796938775510204209e+02
1.242810457516339966e+02,5.267254901960784537e+02,3.283529411764706083e+02
3.706456310679611761e+02,5.998737864077669428e+02,3.179854368932038824e+02
6.413518518518518476e+02,2.701481481481481524e+02,4.958518518518518476e+02
1.943661971830988477e+01,2.745070422535211492e+02,3.770563380281690229e+02
2.260549450549450512e+02,5.778461538461538112e+02,2.281318681318681456e+02
4.930185185185184764e+02,5.564444444444444571e+02,3.348703703703703809e+02
6.231888111888112007e+02,3.616713286713286948e+02,5.198461538461538112e+02
5.937520325203252014e+02,4.416788617886178940e+02,4.763292682926829116e+02
9.761797752808990936e+01,4.988932584269663266e+02,4.412696629213482993e+02
2.935537190082641246e+01,3.801322314049587021e+02,3.647355371900826526e+02
4.671978021978020479e+01,4.096208791208791240e+02,2.788791208791208760e+02
2.505301204819277245e+02,5.610361445783132694e+02,5.845662650602409940e+02
2.181076923076923322e+02,5.811576923076922867e+02,2.936346153846153584e+02
5.843809523809524080e+02,4.681142857142857565e+02,4.038476190476190482e+02
1.016395348837208985e+02,5.046162790697674154e+02,4.310116279069767415e+02
1.047619047619048160e+02,5.033523809523809405e+02,2.788571428571428328e+02
5.371384615384615699e+02,5.174153846153845961e+02,4.298615384615384869e+02
6.188666666666666742e+02,3.509111111111110972e+02,5.572000000000000455e+02
1.384181818181817789e+02,5.354909090909090992e+02,2.839636363636363399e+02
7.729999999999995453e+01,4.339800000000000182e+02,6.197999999999999545e+02
2.599751381215469337e+02,5.920055248618784844e+02,2.637790055248618728e+02
6.321891891891891646e+02,2.185495495495495675e+02,5.392702702702703164e+02
2.936363636363637397e+01,3.858484848484848726e+02,4.113939393939393767e+02
4.424887218045112718e+02,5.198872180451128315e+02,6.483157894736841627e+02
5.527471698113207594e+02,4.798415094339623010e+02,5.290452830188679627e+02
9.525966850828729093e+01,4.902762430939226306e+02,2.660662983425414154e+02
1.590769230769228670e+01,3.126000000000000227e+02,4.448461538461538680e+02
3.815000000000000000e+02,5.720000000000000000e+02,5.505000000000000000e+02
6.395000000000000000e+02,2.135000000000000000e+02,4.510000000000000000e+02
5.095000000000000000e+02,4.630000000000000000e+02,6.715000000000000000e+02
4.745000000000000000e+02,5.285000000000000000e+02,5.790000000000000000e+02
5.515000000000000000e+02,4.690000000000000000e+02,5.655000000000000000e+02
5.000000000000000000e+01,4.285000000000000000e+02,4.865000000000000000e+02
5.840666666666666060e+02,4.476000000000000227e+02,2.139333333333333371e+02
5.281538461538461888e+02,5.043846153846153584e+02,5.298461538461538112e+02
4.707211155378486183e+02,5.219282868525896220e+02,6.026494023904382402e+02
6.341200000000000045e+02,3.586399999999999864e+02,3.499599999999999795e+02
3.849711538461538680e+02,5.946826923076922640e+02,2.529807692307692264e+02
2.395781990521326748e+02,5.844881516587677197e+02,4.390331753554502257e+02
6.985714285714288962e+01,4.114285714285714448e+02,6.438571428571428896e+02
8.302232142857144481e+01,4.844285714285714448e+02,4.148482142857142776e+02
2.159626556016597760e+02,5.811618257261410463e+02,3.755975103734439813e+02
3.211114285714285757e+02,5.950914285714285370e+02,4.471771428571428828e+02
3.819333333333333371e+02,5.887999999999999545e+02,2.030666666666666629e+02
3.845819672131147513e+02,5.964754098360655235e+02,3.780245901639344197e+02
3.238345864661653195e+01,3.783082706766917340e+02,5.209774436090225436e+02
1.570810810810810949e+02,5.488558558558559071e+02,2.864234234234234009e+02
4.052136752136755149e+01,4.117094017094017318e+02,4.611111111111110858e+02
5.926000000000000227e+02,1.018461538461538112e+02,4.338153846153846303e+02
4.057450980392156907e+02,5.131568627450980102e+02,6.996470588235293917e+02
1.355312500000000000e+02,5.316562500000000000e+02,2.720937500000000000e+02
5.332133333333333667e+02,5.246800000000000637e+02,2.809866666666666788e+02
1.763410404624277703e+02,5.610000000000000000e+02,2.886820809248554838e+02
1.711443298969072089e+02,5.594432989690722025e+02,3.942199312714776624e+02
4.869620253164555379e+01,4.292784810126582329e+02,4.520379746835442916e+02
6.910861423220978850e+01,4.602134831460674036e+02,3.067827715355805367e+02
6.390454545454545041e+02,3.441818181818181870e+02,3.942272727272727479e+02
5.660722222222221944e+02,4.686499999999999773e+02,5.159444444444444571e+02
4.046125000000000114e+02,5.785541666666666742e+02,4.900708333333333258e+02
5.489658119658120086e+02,5.092478632478632790e+02,2.813504273504273669e+02
6.323333333333333712e+02,3.443333333333333144e+02,4.930000000000000000e+02
5.673333333333333712e+02,4.816666666666666288e+02,2.420000000000000000e+02
4.876666666666666288e+02,5.513333333333333712e+02,2.200000000000000000e+02
4.883333333333333712e+02,5.573333333333333712e+02,2.800000000000000000e+02
1.891547619047619264e+02,5.000476190476190368e+02,6.970833333333333712e+02
6.072352941176470722e+02,1.807058823529411598e+02,6.200588235294117112e+02
2.507692307692309441e+01,3.342307692307692264e+02,3.051923076923076792e+02
2.220689655172418497e+01,3.605517241379310462e+02,4.302068965517241281e+02
5.595199999999999818e+02,4.967200000000000273e+02,2.711200000000000045e+02
6.371521739130434980e+02,3.364347826086956275e+02,4.658369565217391255e+02
1.104590163934426528e+02,4.970819672131147513e+02,5.358743169398907185e+02
2.175000000000000000e+01,2.914296875000000000e+02,3.349140625000000000e+02
3.988630136986301409e+02,5.948013698630137469e+02,3.080479452054794365e+02
3.827031250000000000e+02,5.843281250000000000e+02,4.888281250000000000e+02
3.535714285714285552e+02,5.531428571428571104e+02,6.307142857142856656e+02
5.887142857142856656e+02,1.115714285714285552e+02,5.838571428571428896e+02
4.620384615384615472e+02,5.614307692307692150e+02,4.678230769230769397e+02
6.347280701754385746e+02,3.614736842105263008e+02,3.838947368421052602e+02
2.613043478260874508e+01,3.454782608695651902e+02,3.062608695652173765e+02
1.513868613138686214e+02,5.430510948905109672e+02,4.509051094890510853e+02
3.374468085106377657e+01,3.900212765957446663e+02,4.909574468085106105e+02
6.173684210526315610e+02,1.604210526315789593e+02,3.739473684210526585e+02
6.280526315789473983e+02,3.759473684210526017e+02,3.193157894736842195e+02
6.419257425742574696e+02,3.262079207920792214e+02,4.037623762376237551e+02
6.005384615384615472e+02,3.558076923076923208e+02,6.188461538461538112e+02
4.032159624413145593e+02,5.936854460093896932e+02,3.429671361502347509e+02
2.382539062500000000e+02,5.857304687500000000e+02,2.617968750000000000e+02
5.102105263157894797e+02,4.897368421052631220e+02,6.147719298245614254e+02
3.329166666666662877e+01,3.800000000000000000e+02,3.087083333333333144e+02
4.808444444444444343e+02,4.973777777777777942e+02,6.491444444444443889e+02
1.994339622641507503e+01,3.446509433962264097e+02,4.167735849056603570e+02
1.353043478260869961e+02,5.361304347826087451e+02,4.007826086956521863e+02
5.373333333333333712e+02,5.194644808743169051e+02,4.058743169398907185e+02
3.792500000000000000e+02,5.980119047619048160e+02,3.657619047619047592e+02
1.887005649717514189e+01,3.377966101694915437e+02,4.270282485875706016e+02
4.056923076923076792e+02,5.902564102564102768e+02,2.550256410256410220e+02
5.432441860465116861e+02,5.176279069767441570e+02,3.469302325581395507e+02
4.954666666666666970e+02,5.501272727272727252e+02,4.178606060606060737e+02
3.658925925925926208e+02,5.888629629629629108e+02,4.751148148148147925e+02
3.986206896551721002e+01,3.739655172413793025e+02,2.434482758620689538e+02
4.997272727272727479e+02,5.357272727272727479e+02,4.930000000000000000e+02
9.501020408163265074e+01,4.907500000000000000e+02,4.877500000000000000e+02
2.071666666666666856e+02,5.663999999999999773e+02,4.951333333333333258e+02
3.119027777777777715e+02,5.634652777777778283e+02,6.025694444444444571e+02
2.720552325581395507e+02,5.879593023255813478e+02,4.672790697674418539e+02
2.639756097560975832e+02,5.538780487804878021e+02,6.200853658536585726e+02
1.365128205128205536e+02,5.316239316239316395e+02,4.600085470085469979e+02
2.877386831275720169e+02,5.996337448559670520e+02,3.350349794238683216e+02
3.787407407407407618e+02,5.659100529100528547e+02,5.741534391534391943e+02
5.033653846153846416e+02,5.086923076923076792e+02,5.790000000000000000e+02
1.623489932885911458e+01,2.856845637583892881e+02,4.317919463087248459e+02
9.327118644067797959e+01,4.967796610169491487e+02,3.340338983050847332e+02
6.266923076923077360e+02,3.859230769230769056e+02,3.407692307692307736e+02
3.239726027397261987e+01,2.585890410958904226e+02,2.799589041095890138e+02
2.963157894736843900e+01,2.871228070175438347e+02,2.707894736842105203e+02
4.293939393939399451e+01,4.153696969696969745e+02,4.728969696969696770e+02
3.586000000000000227e+02,5.876379310344827900e+02,4.869379310344827445e+02
6.367575757575757507e+02,2.092121212121211897e+02,4.020303030303030027e+02
2.829999999999995453e+01,3.521999999999999886e+02,2.953000000000000114e+02
2.326486486486486456e+02,5.788513513513513544e+02,2.183108108108108070e+02
6.312767295597484463e+02,3.587672955974842921e+02,4.688427672955974685e+02
9.477011494252872126e+01,4.870114942528736037e+02,5.097471264367816275e+02
4.162448979591836746e+02,5.759795918367346985e+02,4.906938775510204209e+02
2.037142857142857224e+02,5.555714285714285552e+02,5.418342857142856701e+02
7.633333333333337123e+01,4.405833333333333712e+02,6.000833333333333712e+02
5.950000000000000000e+02,1.012500000000000000e+02,4.702500000000000000e+02
2.448242677824267730e+02,5.908912133891213898e+02,3.667405857740585589e+02
6.375625000000000000e+02,3.461718750000000000e+02,4.298125000000000000e+02
2.025732217573221874e+02,5.748158995815899743e+02,3.981129707112970664e+02
2.732933333333333508e+02,5.932799999999999727e+02,2.437866666666666617e+02
8.508786610878655665e+01,4.804225941422594133e+02,2.867949790794979208e+02
5.900857142857142890e+02,4.564571428571428555e+02,2.812285714285714562e+02
4.089294871794871824e+02,5.925897435897436480e+02,3.318653846153846416e+02
1.040675675675676075e+02,5.070000000000000000e+02,3.131216216216216139e+02
5.879487179487178992e+02,4.643589743589743648e+02,3.914230769230769056e+02
2.335643564356439583e+01,3.322673267326732685e+02,3.270099009900990268e+02
5.801506849315068166e+02,4.509589041095890707e+02,5.147260273972602818e+02
5.554062500000000000e+02,4.480401785714285552e+02,6.015357142857143344e+02
1.670000000000000000e+02,5.365352112676056322e+02,5.478309859154929882e+02
4.933333333333337123e+01,3.959047619047619264e+02,2.239047619047618980e+02
3.100000000000000000e+01,3.594285714285714448e+02,5.594285714285714448e+02
1.572727272727274794e+01,2.872987012987013031e+02,4.637792207792207932e+02
3.244444444444445708e+01,2.656666666666666856e+02,2.698888888888889142e+02
5.024727272727272975e+02,5.492545454545454504e+02,2.908545454545454731e+02
1.759642857142857224e+02,5.574880952380951840e+02,2.548095238095237960e+02
1.646153846153845279e+01,2.717692307692307736e+02,4.510769230769230944e+02
5.701147540983606632e+02,4.003442622950819896e+02,6.461311475409836476e+02
4.853543689320388239e+02,5.557766990291262346e+02,4.179077669902912362e+02
6.347241379310345337e+02,3.402413793103448256e+02,4.792068965517241281e+02
4.019428571428571217e+02,5.853755102040815927e+02,4.523632653061224573e+02
6.843362831858405571e+01,4.473185840707964189e+02,2.498849557522123916e+02
2.542777777777777715e+02,5.859351851851852189e+02,2.207407407407407334e+02
2.964516129032257936e+02,5.667258064516129252e+02,5.900322580645160997e+02
1.912453987730061158e+02,5.614846625766871284e+02,4.808282208588956905e+02
1.630645161290322562e+02,5.519677419354839003e+02,2.757096774193548185e+02
6.134615384615384528e+02,1.689615384615384528e+02,5.812692307692307168e+02
3.288750000000000000e+02,5.366250000000000000e+02,6.818750000000000000e+02
6.256862745098044343e+01,4.330980392156862990e+02,2.374705882352941160e+02
3.334125874125874134e+02,5.858881118881118937e+02,5.088531468531468249e+02
1.922222222222222285e+02,5.652323232323232105e+02,2.459898989898989896e+02
1.325333333333333030e+02,5.317111111111111086e+02,2.940222222222222399e+02
2.267368421052631788e+02,5.492894736842105203e+02,6.029736842105263577e+02
6.307042253521126440e+02,3.651737089201877779e+02,4.569248826291079695e+02
5.600000000000000000e+01,4.057777777777777715e+02,6.017222222222221717e+02
2.209105263157894683e+02,5.805105263157894342e+02,2.708105263157894456e+02
3.695454545454545610e+02,5.947159090909091219e+02,4.260170454545454390e+02
3.403888888888889142e+02,5.353333333333333712e+02,6.828055555555555429e+02
5.161176470588235361e+02,5.259411764705882888e+02,4.807058823529411598e+02
6.365625000000000000e+02,3.552500000000000000e+02,3.950312500000000000e+02
3.567278688524590393e+02,5.834983606557376561e+02,5.108295081967212923e+02
5.423999999999999773e+02,5.167333333333333485e+02,3.940000000000000000e+02
6.070731707317073642e+02,3.754512195121951095e+02,5.714146341463414274e+02
8.767381974248928600e+01,4.904721030042918528e+02,4.038283261802575339e+02
5.242857142857142208e+02,5.194821428571428896e+02,4.808214285714285552e+02
6.274523809523809632e+02,2.005396825396825307e+02,5.489444444444444571e+02
9.825000000000000000e+01,4.830099999999999909e+02,5.442100000000000364e+02
2.848333333333334849e+01,3.750000000000000000e+02,3.528000000000000114e+02
5.803829787234042215e+02,4.716241134751772961e+02,4.158085106382978893e+02
2.931683168316831711e+02,5.597128712871286780e+02,6.122871287128713220e+02
4.086470588235293917e+02,5.509607843137255259e+02,6.001862745098038658e+02
6.292727272727272521e+02,2.584318181818181870e+02,5.707954545454545041e+02
2.023513513513513544e+02,5.505405405405405190e+02,5.650000000000000000e+02
3.008737373737373559e+02,6.011969696969697452e+02,3.127121212121211897e+02
6.372857142857143344e+02,2.055714285714285552e+02,4.248571428571428328e+02
3.238611111111110858e+02,5.900388888888888914e+02,4.842222222222222285e+02
5.992237762237762126e+02,4.411678321678321595e+02,4.387202797202797342e+02
6.013846153846153584e+02,3.630769230769230944e+02,6.081538461538461888e+02
4.714166666666666288e+02,5.443958333333333712e+02,5.298958333333333712e+02
1.655425531914893895e+02,5.505744680851064459e+02,4.659148936170212778e+02
2.474210526315789593e+02,5.850175438596490949e+02,2.302894736842105203e+02
5.636557377049180104e+02,4.323442622950819896e+02,6.119180327868851919e+02
9.386274509803922683e+01,4.634901960784313815e+02,5.955686274509804434e+02
2.676000000000000227e+02,5.970000000000000000e+02,3.093999999999999773e+02
1.706211180124228122e+01,2.810124223602484221e+02,4.202298136645962927e+02
6.160000000000000000e+02,3.689230769230769056e+02,5.461538461538461888e+02
2.859259259259260944e+01,3.094444444444444571e+02,2.718333333333333144e+02
5.296969696969697452e+02,5.291212121212121247e+02,3.127272727272727479e+02
3.559287671232876846e+02,5.934328767123287207e+02,4.498164383561643831e+02
1.786666666666667425e+01,3.069666666666666401e+02,5.183333333333333712e+02
1.280082644628099615e+02,5.309421487603306105e+02,3.756859504132231677e+02
3.175000000000000000e+01,3.537500000000000000e+02,2.743333333333333144e+02
5.129473684210526017e+02,5.352631578947368780e+02,4.431228070175438347e+02
3.540993788819876045e+02,5.409751552795030420e+02,6.631180124223602661e+02
2.390533333333333417e+02,5.715933333333333621e+02,5.237466666666666697e+02
2.970503144654088032e+02,5.946415094339622556e+02,4.451572327044025315e+02
1.382391304347826235e+02,5.378913043478261216e+02,3.179239130434782510e+02
1.789655172413790751e+01,3.319137931034482563e+02,4.692758620689655231e+02
4.500281690140844830e+02,5.747042253521126440e+02,4.055539906103286398e+02
8.381176470588229677e+01,4.861529411764705628e+02,3.560000000000000000e+02
3.265472972972972912e+02,6.018108108108108354e+02,3.737702702702702595e+02
3.557594501718212996e+02,6.007594501718212996e+02,3.639415807560137637e+02
4.484687500000000000e+02,5.776875000000000000e+02,2.779687500000000000e+02
6.711458333333337123e+01,4.559583333333333712e+02,2.947604166666666856e+02
4.396000000000000227e+02,5.563999999999999773e+02,1.267999999999999972e+02
6.392000000000000455e+02,3.386000000000000227e+02,4.416000000000000227e+02
1.127826086956521294e+02,5.170739130434782282e+02,3.499304347826086996e+02
6.074117647058823195e+02,4.245411764705881978e+02,4.498235294117646959e+02
1.618527131782945503e+02,5.493565891472868543e+02,4.527286821705426405e+02
5.119682539682539755e+02,5.016904761904762040e+02,5.794047619047619264e+02
2.617619047619047592e+02,5.634761904761904816e+02,5.860952380952380736e+02
2.846666666666669698e+01,3.708222222222221944e+02,3.411000000000000227e+02
5.062419354838709751e+02,4.763709677419354875e+02,6.496989247311828422e+02
6.109750000000000227e+02,1.444250000000000114e+02,3.833000000000000114e+02
5.966875000000000000e+02,1.238125000000000000e+02,3.701250000000000000e+02
6.128750000000000000e+02,1.510749999999999886e+02,3.730500000000000114e+02
1.931250000000000000e+02,5.688368055555555429e+02,2.794444444444444571e+02
5.699217877094972664e+02,4.880279329608938497e+02,3.806703910614525057e+02
5.420414746543779074e+02,4.941105990783410107e+02,5.166728110599078718e+02
4.544297188755019761e+02,5.716345381526103893e+02,4.177911646586345569e+02
2.103000000000000114e+02,5.739230769230769056e+02,4.473384615384615586e+02
6.434458598726114360e+02,3.056592356687897905e+02,4.378343949044585770e+02
6.352000000000000455e+02,3.575500000000000114e+02,4.308000000000000114e+02
1.183481481481481978e+02,5.220148148148148266e+02,3.387111111111111086e+02
5.320000000000000000e+02,4.319259259259259238e+02,6.816666666666666288e+02
1.528628318584071053e+02,5.490530973451327554e+02,3.676725663716813983e+02
1.772115384615381117e+01,2.889615384615384528e+02,5.246153846153846416e+02
3.605917312661498499e+02,5.912196382428940069e+02,4.619948320413436704e+02
6.424860557768923854e+02,3.028884462151394246e+02,4.621434262948206992e+02
4.231372549019613416e+01,3.899607843137255259e+02,5.663725490196078454e+02
5.107877094972067198e+02,5.406536312849161732e+02,4.061396648044692483e+02
1.841007194244605216e+01,3.210071942446043067e+02,3.807985611510791273e+02
3.044649122807017534e+02,5.600789473684210407e+02,6.134122807017544119e+02
1.725789473684210407e+02,5.541052631578947967e+02,2.433684210526315894e+02
2.625000000000000000e+01,2.777500000000000000e+02,3.019166666666666856e+02
3.032500000000000000e+02,5.422500000000000000e+02,6.685833333333333712e+02
3.233076923076923208e+02,5.638846153846153584e+02,6.040384615384615472e+02
5.598076923076928324e+01,4.457019230769230944e+02,4.078557692307692264e+02
3.937323943661971839e+02,5.587957746478873560e+02,5.872042253521126440e+02
2.457402597402597166e+02,5.805844155844156376e+02,1.998181818181818130e+02
4.867567567567562037e+01,3.717297297297297405e+02,1.919189189189189051e+02
5.203076923076923777e+01,4.385230769230769283e+02,3.841999999999999886e+02
2.492467191601049876e+02,5.889212598425197029e+02,2.630524934383201980e+02
3.041767676767676676e+02,6.013080808080808310e+02,3.479823232323232105e+02
1.333846153846153584e+02,5.338461538461538112e+02,4.241538461538461320e+02
3.934344262295081762e+02,5.958114754098360208e+02,2.970163934426229275e+02
7.023983739837399298e+01,4.671260162601626007e+02,3.528943089430894133e+02
3.614712643678161044e+02,5.807241379310345337e+02,5.239655172413793025e+02
4.328235294117646959e+02,5.382352941176470722e+02,6.134901960784313815e+02
4.938888888888889142e+02,5.361666666666666288e+02,5.056666666666666856e+02
6.352769230769230262e+02,2.017384615384615358e+02,4.128923076923076678e+02
1.795869565217391255e+02,5.611304347826087451e+02,2.663913043478260647e+02
2.010782918149466241e+02,5.432882562277579837e+02,5.873167259786476961e+02
3.679765013054830547e+02,5.916945169712794268e+02,4.506840731070495849e+02
3.328070175438596721e+02,5.950438596491228509e+02,4.480643274853800904e+02
2.484677419354838435e+02,5.368870967741935374e+02,6.601290322580645125e+02
3.786634615384615472e+02,5.967788461538461888e+02,2.631153846153846416e+02
6.286407766990291748e+02,2.697087378640776478e+02,5.718446601941747076e+02
5.636511627906976400e+02,4.748139534883721353e+02,5.040174418604651123e+02
5.307222222222221717e+02,5.282777777777778283e+02,3.818888888888889142e+02
2.638688046647230294e+02,5.920962099125364375e+02,4.170000000000000000e+02
4.603263888888889142e+02,5.700763888888889142e+02,4.056875000000000000e+02
4.029891304347825098e+01,4.080489130434782510e+02,4.825054347826086882e+02
4.932467532467535420e+01,4.278181818181818130e+02,3.251558441558441359e+02
2.085606060606062329e+01,3.437045454545454390e+02,3.828484848484848726e+02
7.566666666666662877e+01,4.579047619047619264e+02,5.377619047619048160e+02
4.139152542372881385e+02,5.713898305084745743e+02,5.152033898305085131e+02
3.282369942196531838e+02,5.880173410404623837e+02,4.970924855491329595e+02
2.190469798657717888e+02,5.586577181208053844e+02,5.558120805369127311e+02
2.512121212121212466e+01,2.886363636363636260e+02,3.021818181818181870e+02
2.099151515151515355e+02,5.760909090909091219e+02,2.701939393939393881e+02
6.065945945945945823e+02,1.660270270270270316e+02,6.057027027027027088e+02
6.442941176470587834e+02,2.773382352941176237e+02,3.868492647058823763e+02
4.186241610738254622e+02,5.579798657718121149e+02,5.647919463087248459e+02
6.328333333333333712e+02,3.544666666666666401e+02,3.177333333333333485e+02
5.336474820143885154e+02,5.024532374100719494e+02,5.168920863309352853e+02
6.409861751152074021e+02,2.646866359447004697e+02,3.528248847926267331e+02
5.582352941176470722e+02,4.980588235294117680e+02,4.171764705882353041e+02
2.690749999999999886e+02,5.780000000000000000e+02,1.540000000000000000e+02
5.838571428571428896e+02,4.715714285714285552e+02,3.347142857142857224e+02
4.815384615384618883e+01,4.234615384615384528e+02,3.130769230769230944e+02
5.010500000000000114e+02,4.970000000000000000e+02,6.140750000000000455e+02
2.142713178294573595e+02,5.596124031007751682e+02,5.440232558139534831e+02
3.727549019607843093e+02,5.982647058823529278e+02,3.775098039215686185e+02
1.612057416267942358e+02,5.543062200956937886e+02,3.329330143540669837e+02
2.925058548009367883e+02,6.000421545667447845e+02,3.467283372365339460e+02
5.477500000000000000e+02,4.811875000000000000e+02,5.418750000000000000e+02
3.424390243902439579e+01,3.977723577235772154e+02,4.468861788617886077e+02
5.338333333333333712e+02,5.256000000000000227e+02,3.021000000000000227e+02
4.460940594059405839e+02,5.789504950495049798e+02,3.686386138613861476e+02
2.298130841121496815e+01,3.591308411214953367e+02,3.962336448598130687e+02
6.240833333333333712e+02,1.935000000000000000e+02,5.603333333333333712e+02
6.071666666666666288e+02,1.477500000000000000e+02,5.786666666666666288e+02
4.774538461538461434e+02,5.434076923076922867e+02,5.177769230769230262e+02
6.205000000000000000e+02,1.638999999999999773e+02,3.851000000000000227e+02
4.151235955056179705e+02,5.622247191011235827e+02,5.522921348314606576e+02
1.752160000000000082e+02,5.631359999999999673e+02,3.466560000000000059e+02
1.943181818181818130e+02,5.720664335664336022e+02,3.728146853146853346e+02
9.620707070707067032e+01,4.950050505050505194e+02,4.646464646464646648e+02
3.674370370370370438e+02,5.682296296296295850e+02,5.735851851851851961e+02
4.044741379310344769e+02,5.937500000000000000e+02,3.199568965517241281e+02
8.988888888888891415e+01,4.696666666666666288e+02,5.635555555555555429e+02
3.803333333333333144e+02,5.924444444444444571e+02,2.218888888888888857e+02
3.077662337662337677e+02,5.664242424242423795e+02,5.907186147186147309e+02
1.444225352112675864e+02,5.387746478873239084e+02,2.730281690140844830e+02
4.201428571428571104e+02,5.817407407407407618e+02,4.421587301587301795e+02
8.019780219780216157e+01,4.740824175824175768e+02,4.837417582417582480e+02
4.258727272727272748e+02,5.582090909090909463e+02,5.526499999999999773e+02
1.120849056603773306e+02,5.158679245283018417e+02,4.086367924528302069e+02
6.423840579710144993e+02,3.216449275362318758e+02,3.918260869565217490e+02
2.910526315789468299e+01,3.317105263157894797e+02,2.730000000000000000e+02
5.454500000000000455e+02,5.096000000000000227e+02,4.298500000000000227e+02
5.535596330275229775e+02,4.896422018348623624e+02,4.917981651376146601e+02
3.800000000000000000e+02,5.806666666666666288e+02,5.133333333333333712e+02
4.400000000000000000e+02,5.596666666666666288e+02,5.293333333333333712e+02
5.000000000000000000e+01,4.243333333333333712e+02,5.083333333333333144e+02
8.866666666666662877e+01,4.730000000000000000e+02,2.206666666666666572e+02
6.223333333333333712e+02,2.770000000000000000e+02,5.976666666666666288e+02
2.805970149253732870e+01,3.659701492537313356e+02,3.297462686567164383e+02
2.597412280701754526e+02,5.708508771929824661e+02,5.496578947368420813e+02
1.175758928571428896e+02,5.210312500000000000e+02,3.976919642857142776e+02
1.922753246753246685e+02,5.699740259740259489e+02,3.968311688311688386e+02
1.600657894736843900e+01,2.950592105263157805e+02,4.846250000000000000e+02
5.715000000000000000e+02,7.193750000000000000e+01,5.258750000000000000e+02
4.482782258064515872e+02,5.729395161290321994e+02,4.296532258064515872e+02
9.041258741258741338e+01,4.746713286713286379e+02,5.419510489510489606e+02
6.305454545454545041e+02,3.605454545454545610e+02,3.078181818181818130e+02
1.266458333333333712e+02,5.240208333333333712e+02,2.706666666666666856e+02
1.835272727272727025e+02,5.671409090909090764e+02,3.713818181818181756e+02
4.186363636363636260e+02,5.797500000000000000e+02,1.958977272727272805e+02
1.848202247191011338e+02,5.342022471910112245e+02,5.952247191011235827e+02
2.225922330097087638e+02,5.748155339805824724e+02,2.169611650485436769e+02
2.725000000000000000e+01,3.769318181818181870e+02,3.868409090909090651e+02
2.486973684210526585e+02,5.540657894736841627e+02,6.061710526315789593e+02
5.871156069364161567e+02,1.283641618497109675e+02,3.210000000000000000e+02
6.005645161290317446e+01,4.489354838709677438e+02,3.276129032258064626e+02
6.309782608695652470e+02,3.149782608695651902e+02,5.399456521739130039e+02
1.330406504065040281e+02,5.176422764227642119e+02,5.297723577235772154e+02
1.713636363636362603e+01,2.959090909090909349e+02,5.164090909090908781e+02
4.295634920634920491e+02,5.429087301587301226e+02,6.006865079365079509e+02
6.228888888888889142e+02,3.875185185185184764e+02,2.987037037037036953e+02
2.515028248587570374e+02,5.787344632768362089e+02,5.007344632768361521e+02
5.029746835443040709e+01,4.353101265822784853e+02,4.066518987341772231e+02
4.660784313725491756e+01,3.853137254901960773e+02,2.237058823529411882e+02
6.027000000000000455e+02,4.375600000000000023e+02,4.259399999999999977e+02
4.876399999999999864e+02,5.374600000000000364e+02,5.177400000000000091e+02
7.043568464730287815e+01,4.683360995850622430e+02,3.887759336099584857e+02
1.844000000000005457e+01,3.335799999999999841e+02,4.158000000000000114e+02
4.781025641025640880e+02,5.594871794871794464e+02,2.393076923076923208e+02
4.029710144927537385e+01,4.126666666666666288e+02,3.688478260869565020e+02
5.688618421052631220e+02,4.892368421052631220e+02,3.129342105263157805e+02
6.223796296296296759e+02,3.962824074074073906e+02,4.228703703703703809e+02
2.524175824175824800e+01,2.328571428571428328e+02,4.052087912087911832e+02
6.263888888888889142e+02,2.513555555555555543e+02,5.827111111111111086e+02
5.505830258302582934e+02,4.859520295202952411e+02,5.166715867158671927e+02
7.913207547169815825e+01,4.690094339622641542e+02,5.060471698113207708e+02
4.446245059288537504e+02,5.140909090909091219e+02,6.586600790513833772e+02
2.138804780876494078e+02,5.787131474103586015e+02,2.815657370517928371e+02
1.181081081081081265e+02,5.167972972972972912e+02,4.576216216216216139e+02
5.864523809523809632e+02,9.330952380952385283e+01,4.317142857142857224e+02
2.683263157894737105e+02,5.799263157894737333e+02,5.156421052631578732e+02
1.068500000000000227e+02,5.107250000000000227e+02,3.248125000000000000e+02
3.818235294117641843e+01,4.010117647058823422e+02,4.924823529411764866e+02
2.308571428571428328e+02,5.473809523809524080e+02,6.148095238095238528e+02
3.158461538461538680e+02,5.603846153846153584e+02,6.148461538461538112e+02
4.591428571428571104e+02,5.733214285714285552e+02,2.786428571428571672e+02
3.123840579710144993e+02,5.997028985507246261e+02,3.967753623188405641e+02
1.929166666666662877e+01,3.112083333333333144e+02,3.580833333333333144e+02
6.874698795180722755e+01,4.486265060240963862e+02,5.359156626506023713e+02
2.409090909090912191e+01,3.482272727272727479e+02,3.389545454545454390e+02
1.482000000000000455e+02,5.449405405405404963e+02,3.196108108108107899e+02
4.517490347490347631e+02,5.150694980694980813e+02,6.481235521235521446e+02
