x,y,z
1.190000000000000000e+02,1.110000000000000000e+02,1.170000000000000000e+02
8.900000000000000000e+01,1.280000000000000000e+02,8.300000000000000000e+01
3.100000000000000000e+01,4.200000000000000000e+01,1.330000000000000000e+02
