x,y,z
1.327330827067669077e+02,6.730075187969924855e+01,1.143984962406015029e+02
1.264292929292929273e+02,9.238383838383838054e+01,1.172323232323232389e+02
1.256314285714285717e+02,4.034857142857143231e+01,1.158628571428571377e+02
