x,y,z
5.590000000000000000e+02,2.770000000000000000e+02,4.940000000000000000e+02
5.520000000000000000e+02,3.290000000000000000e+02,4.980000000000000000e+02
5.210000000000000000e+02,3.920000000000000000e+02,5.430000000000000000e+02
2.940000000000000000e+02,5.200000000000000000e+01,5.850000000000000000e+02
2.480000000000000000e+02,3.240000000000000000e+02,1.900000000000000000e+01
1.520000000000000000e+02,3.190000000000000000e+02,1.880000000000000000e+02
