x,y,z
5.590000000000000000e+02,2.770000000000000000e+02,4.940000000000000000e+02
2.360000000000000000e+02,2.630000000000000000e+02,1.600000000000000000e+01
1.600000000000000000e+02,3.850000000000000000e+02,2.380000000000000000e+02
1.560000000000000000e+02,2.690000000000000000e+02,4.760000000000000000e+02
1.530000000000000000e+02,3.140000000000000000e+02,4.430000000000000000e+02
1.530000000000000000e+02,3.080000000000000000e+02,4.480000000000000000e+02
1.500000000000000000e+02,2.720000000000000000e+02,4.810000000000000000e+02
1.480000000000000000e+02,2.790000000000000000e+02,4.750000000000000000e+02
1.470000000000000000e+02,3.370000000000000000e+02,1.960000000000000000e+02
