x,y,z
1.400000000000000000e+01,6.600000000000000000e+01,4.300000000000000000e+01
1.040000000000000000e+02,7.600000000000000000e+01,2.000000000000000000e+00
1.320000000000000000e+02,3.300000000000000000e+01,1.800000000000000000e+01
1.100000000000000000e+02,8.000000000000000000e+00,5.100000000000000000e+01
1.160000000000000000e+02,9.400000000000000000e+01,8.000000000000000000e+00
