x,y,z
7.600000000000000000e+01,4.000000000000000000e+00,5.166666666666666430e+01
7.633333333333332860e+01,4.000000000000000000e+00,5.600000000000000000e+01
7.700000000000000000e+01,4.000000000000000000e+00,6.400000000000000000e+01
7.700000000000000000e+01,2.000000000000000000e+00,4.300000000000000000e+01
7.600000000000000000e+01,5.600000000000000000e+01,1.170000000000000000e+02
7.600000000000000000e+01,4.800000000000000000e+01,1.160000000000000000e+02
7.600000000000000000e+01,2.400000000000000000e+01,1.160000000000000000e+02
7.600000000000000000e+01,2.000000000000000000e+01,6.100000000000000000e+01
7.600000000000000000e+01,2.000000000000000000e+01,7.300000000000000000e+01
7.600000000000000000e+01,2.000000000000000000e+01,8.400000000000000000e+01
7.600000000000000000e+01,2.000000000000000000e+01,9.300000000000000000e+01
7.600000000000000000e+01,2.000000000000000000e+01,1.160000000000000000e+02
7.600000000000000000e+01,1.800000000000000000e+01,5.600000000000000000e+01
7.600000000000000000e+01,1.600000000000000000e+01,6.100000000000000000e+01
7.550000000000000000e+01,1.600000000000000000e+01,6.750000000000000000e+01
7.600000000000000000e+01,1.400000000000000000e+01,6.100000000000000000e+01
7.550000000000000000e+01,1.400000000000000000e+01,6.750000000000000000e+01
7.550000000000000000e+01,1.200000000000000000e+01,6.750000000000000000e+01
7.600000000000000000e+01,1.200000000000000000e+01,1.170000000000000000e+02
7.600000000000000000e+01,8.000000000000000000e+00,9.300000000000000000e+01
7.600000000000000000e+01,4.000000000000000000e+00,6.100000000000000000e+01
7.600000000000000000e+01,2.000000000000000000e+00,5.600000000000000000e+01
7.500000000000000000e+01,4.000000000000000000e+01,1.110000000000000000e+02
7.500000000000000000e+01,3.600000000000000000e+01,1.020000000000000000e+02
7.500000000000000000e+01,2.000000000000000000e+01,4.700000000000000000e+01
7.500000000000000000e+01,2.000000000000000000e+01,5.800000000000000000e+01
7.400000000000000000e+01,2.000000000000000000e+01,6.450000000000000000e+01
7.500000000000000000e+01,2.000000000000000000e+01,6.700000000000000000e+01
7.500000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01
7.500000000000000000e+01,2.000000000000000000e+01,7.900000000000000000e+01
7.500000000000000000e+01,2.000000000000000000e+01,9.100000000000000000e+01
7.500000000000000000e+01,2.000000000000000000e+01,1.020000000000000000e+02
7.500000000000000000e+01,2.000000000000000000e+01,1.110000000000000000e+02
7.500000000000000000e+01,1.800000000000000000e+01,6.300000000000000000e+01
7.500000000000000000e+01,1.800000000000000000e+01,6.700000000000000000e+01
7.500000000000000000e+01,1.800000000000000000e+01,7.400000000000000000e+01
7.500000000000000000e+01,1.800000000000000000e+01,9.100000000000000000e+01
7.500000000000000000e+01,1.600000000000000000e+01,4.700000000000000000e+01
7.450000000000000000e+01,1.600000000000000000e+01,5.350000000000000000e+01
7.500000000000000000e+01,1.600000000000000000e+01,5.800000000000000000e+01
7.411111111111111427e+01,1.500000000000000000e+01,6.444444444444444287e+01
7.500000000000000000e+01,1.600000000000000000e+01,9.100000000000000000e+01
7.500000000000000000e+01,1.600000000000000000e+01,9.500000000000000000e+01
7.500000000000000000e+01,1.600000000000000000e+01,1.110000000000000000e+02
7.500000000000000000e+01,1.400000000000000000e+01,5.100000000000000000e+01
7.500000000000000000e+01,1.400000000000000000e+01,9.100000000000000000e+01
7.500000000000000000e+01,1.300000000000000000e+01,8.300000000000000000e+01
7.500000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01
7.450000000000000000e+01,1.200000000000000000e+01,5.350000000000000000e+01
7.414285714285713880e+01,1.142857142857143060e+01,6.428571428571429180e+01
7.500000000000000000e+01,1.200000000000000000e+01,8.600000000000000000e+01
7.500000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+01
7.500000000000000000e+01,1.200000000000000000e+01,9.500000000000000000e+01
7.500000000000000000e+01,1.000000000000000000e+01,4.700000000000000000e+01
7.500000000000000000e+01,1.000000000000000000e+01,5.100000000000000000e+01
7.450000000000000000e+01,1.000000000000000000e+01,5.350000000000000000e+01
7.500000000000000000e+01,1.000000000000000000e+01,6.700000000000000000e+01
7.450000000000000000e+01,8.000000000000000000e+00,4.750000000000000000e+01
7.466666666666667140e+01,7.666666666666657193e+00,6.400000000000000000e+01
7.500000000000000000e+01,8.000000000000000000e+00,6.700000000000000000e+01
7.500000000000000000e+01,8.000000000000000000e+00,1.110000000000000000e+02
7.450000000000000000e+01,6.000000000000000000e+00,4.750000000000000000e+01
7.500000000000000000e+01,6.000000000000000000e+00,5.100000000000000000e+01
7.475000000000000000e+01,5.000000000000000000e+00,6.775000000000000000e+01
7.500000000000000000e+01,4.000000000000000000e+00,4.700000000000000000e+01
7.450000000000000000e+01,4.000000000000000000e+00,5.350000000000000000e+01
7.500000000000000000e+01,4.000000000000000000e+00,6.300000000000000000e+01
7.500000000000000000e+01,4.000000000000000000e+00,9.100000000000000000e+01
7.500000000000000000e+01,4.000000000000000000e+00,1.020000000000000000e+02
7.500000000000000000e+01,4.000000000000000000e+00,1.110000000000000000e+02
7.500000000000000000e+01,2.000000000000000000e+00,4.700000000000000000e+01
7.500000000000000000e+01,2.000000000000000000e+00,5.100000000000000000e+01
7.500000000000000000e+01,2.000000000000000000e+00,5.400000000000000000e+01
7.400000000000000000e+01,2.000000000000000000e+01,5.300000000000000000e+01
7.350000000000000000e+01,2.000000000000000000e+01,7.150000000000000000e+01
7.400000000000000000e+01,2.000000000000000000e+01,9.700000000000000000e+01
7.400000000000000000e+01,1.800000000000000000e+01,6.900000000000000000e+01
7.300000000000000000e+01,1.600000000000000000e+01,5.933333333333333570e+01
7.400000000000000000e+01,1.600000000000000000e+01,1.040000000000000000e+02
7.400000000000000000e+01,1.400000000000000000e+01,5.300000000000000000e+01
7.350000000000000000e+01,1.400000000000000000e+01,5.950000000000000000e+01
7.400000000000000000e+01,1.200000000000000000e+01,4.100000000000000000e+01
7.350000000000000000e+01,1.200000000000000000e+01,4.350000000000000000e+01
7.400000000000000000e+01,1.200000000000000000e+01,1.130000000000000000e+02
7.400000000000000000e+01,8.000000000000000000e+00,4.100000000000000000e+01
7.400000000000000000e+01,8.000000000000000000e+00,8.800000000000000000e+01
7.400000000000000000e+01,4.000000000000000000e+00,4.100000000000000000e+01
7.350000000000000000e+01,4.000000000000000000e+00,4.350000000000000000e+01
7.400000000000000000e+01,4.000000000000000000e+00,6.500000000000000000e+01
7.300000000000000000e+01,5.600000000000000000e+01,1.150000000000000000e+02
7.300000000000000000e+01,2.800000000000000000e+01,1.060000000000000000e+02
7.300000000000000000e+01,2.400000000000000000e+01,1.150000000000000000e+02
7.300000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01
7.250000000000000000e+01,2.000000000000000000e+01,5.900000000000000000e+01
7.300000000000000000e+01,2.000000000000000000e+01,6.200000000000000000e+01
7.300000000000000000e+01,2.000000000000000000e+01,8.250000000000000000e+01
7.300000000000000000e+01,2.000000000000000000e+01,9.900000000000000000e+01
7.300000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02
7.300000000000000000e+01,1.800000000000000000e+01,5.500000000000000000e+01
7.300000000000000000e+01,1.800000000000000000e+01,5.900000000000000000e+01
7.300000000000000000e+01,1.800000000000000000e+01,7.100000000000000000e+01
7.300000000000000000e+01,1.700000000000000000e+01,8.700000000000000000e+01
7.300000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+01
7.250000000000000000e+01,1.600000000000000000e+01,5.550000000000000000e+01
7.300000000000000000e+01,1.600000000000000000e+01,9.400000000000000000e+01
7.300000000000000000e+01,1.600000000000000000e+01,9.900000000000000000e+01
7.300000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01
7.250000000000000000e+01,1.400000000000000000e+01,5.550000000000000000e+01
7.300000000000000000e+01,1.400000000000000000e+01,9.400000000000000000e+01
7.300000000000000000e+01,1.300000000000000000e+01,9.100000000000000000e+01
7.300000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+01
7.250000000000000000e+01,1.200000000000000000e+01,5.550000000000000000e+01
7.250000000000000000e+01,1.200000000000000000e+01,5.900000000000000000e+01
7.300000000000000000e+01,1.200000000000000000e+01,1.060000000000000000e+02
7.300000000000000000e+01,1.200000000000000000e+01,1.150000000000000000e+02
7.300000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01
7.250000000000000000e+01,1.000000000000000000e+01,5.550000000000000000e+01
7.300000000000000000e+01,1.000000000000000000e+01,5.900000000000000000e+01
7.300000000000000000e+01,8.000000000000000000e+00,4.300000000000000000e+01
7.300000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+01
7.250000000000000000e+01,8.000000000000000000e+00,5.550000000000000000e+01
7.300000000000000000e+01,8.000000000000000000e+00,1.060000000000000000e+02
7.300000000000000000e+01,6.000000000000000000e+00,4.300000000000000000e+01
7.300000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01
7.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01
7.250000000000000000e+01,6.000000000000000000e+00,5.550000000000000000e+01
7.300000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+01
7.250000000000000000e+01,4.000000000000000000e+00,5.550000000000000000e+01
7.250000000000000000e+01,4.000000000000000000e+00,5.900000000000000000e+01
7.300000000000000000e+01,4.000000000000000000e+00,6.200000000000000000e+01
7.300000000000000000e+01,4.000000000000000000e+00,1.150000000000000000e+02
7.300000000000000000e+01,2.000000000000000000e+00,4.300000000000000000e+01
7.250000000000000000e+01,2.000000000000000000e+00,4.650000000000000000e+01
7.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+01
7.250000000000000000e+01,2.000000000000000000e+00,5.550000000000000000e+01
7.200000000000000000e+01,4.600000000000000000e+01,1.070000000000000000e+02
7.200000000000000000e+01,4.200000000000000000e+01,1.160000000000000000e+02
7.200000000000000000e+01,2.000000000000000000e+01,6.800000000000000000e+01
7.166666666666667140e+01,2.000000000000000000e+01,8.000000000000000000e+01
7.200000000000000000e+01,1.800000000000000000e+01,6.300000000000000000e+01
7.200000000000000000e+01,1.800000000000000000e+01,6.800000000000000000e+01
7.200000000000000000e+01,1.600000000000000000e+01,5.200000000000000000e+01
7.200000000000000000e+01,1.600000000000000000e+01,1.120000000000000000e+02
7.200000000000000000e+01,1.400000000000000000e+01,1.160000000000000000e+02
7.200000000000000000e+01,1.200000000000000000e+01,5.200000000000000000e+01
7.200000000000000000e+01,1.200000000000000000e+01,1.120000000000000000e+02
7.200000000000000000e+01,1.000000000000000000e+01,5.200000000000000000e+01
7.200000000000000000e+01,8.000000000000000000e+00,4.700000000000000000e+01
7.100000000000000000e+01,7.166666666666657193e+00,5.383333333333333570e+01
7.200000000000000000e+01,4.000000000000000000e+00,4.700000000000000000e+01
7.200000000000000000e+01,4.000000000000000000e+00,5.200000000000000000e+01
7.200000000000000000e+01,2.000000000000000000e+00,5.200000000000000000e+01
7.100000000000000000e+01,5.000000000000000000e+01,1.090000000000000000e+02
7.100000000000000000e+01,2.600000000000000000e+01,1.090000000000000000e+02
7.100000000000000000e+01,2.000000000000000000e+01,5.400000000000000000e+01
7.100000000000000000e+01,2.000000000000000000e+01,6.100000000000000000e+01
7.100000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01
7.100000000000000000e+01,2.000000000000000000e+01,7.700000000000000000e+01
7.100000000000000000e+01,2.000000000000000000e+01,9.800000000000000000e+01
7.050000000000000000e+01,1.800000000000000000e+01,6.050000000000000000e+01
7.050000000000000000e+01,1.800000000000000000e+01,6.450000000000000000e+01
7.050000000000000000e+01,1.800000000000000000e+01,7.050000000000000000e+01
7.100000000000000000e+01,1.800000000000000000e+01,9.300000000000000000e+01
7.050000000000000000e+01,1.600000000000000000e+01,4.850000000000000000e+01
7.050000000000000000e+01,1.600000000000000000e+01,5.450000000000000000e+01
7.050000000000000000e+01,1.600000000000000000e+01,9.250000000000000000e+01
7.100000000000000000e+01,1.600000000000000000e+01,9.750000000000000000e+01
7.100000000000000000e+01,1.400000000000000000e+01,4.900000000000000000e+01
7.050000000000000000e+01,1.400000000000000000e+01,5.450000000000000000e+01
7.100000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01
7.100000000000000000e+01,1.400000000000000000e+01,9.300000000000000000e+01
7.100000000000000000e+01,1.400000000000000000e+01,9.700000000000000000e+01
7.050000000000000000e+01,1.200000000000000000e+01,4.850000000000000000e+01
7.050000000000000000e+01,1.200000000000000000e+01,5.450000000000000000e+01
7.100000000000000000e+01,1.200000000000000000e+01,9.700000000000000000e+01
7.100000000000000000e+01,1.200000000000000000e+01,1.090000000000000000e+02
7.100000000000000000e+01,1.000000000000000000e+01,4.900000000000000000e+01
7.100000000000000000e+01,1.000000000000000000e+01,5.400000000000000000e+01
7.100000000000000000e+01,1.000000000000000000e+01,1.090000000000000000e+02
7.050000000000000000e+01,8.000000000000000000e+00,4.850000000000000000e+01
7.100000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01
7.050000000000000000e+01,6.000000000000000000e+00,4.850000000000000000e+01
7.100000000000000000e+01,6.000000000000000000e+00,1.090000000000000000e+02
7.050000000000000000e+01,4.000000000000000000e+00,4.850000000000000000e+01
7.050000000000000000e+01,4.000000000000000000e+00,5.450000000000000000e+01
7.050000000000000000e+01,4.000000000000000000e+00,6.050000000000000000e+01
7.100000000000000000e+01,4.000000000000000000e+00,9.800000000000000000e+01
7.100000000000000000e+01,4.000000000000000000e+00,1.090000000000000000e+02
7.050000000000000000e+01,2.000000000000000000e+00,4.850000000000000000e+01
7.100000000000000000e+01,2.000000000000000000e+00,5.400000000000000000e+01
7.100000000000000000e+01,2.000000000000000000e+00,9.700000000000000000e+01
7.000000000000000000e+01,4.800000000000000000e+01,1.080000000000000000e+02
7.000000000000000000e+01,4.400000000000000000e+01,1.150000000000000000e+02
7.000000000000000000e+01,4.200000000000000000e+01,1.040000000000000000e+02
7.000000000000000000e+01,3.000000000000000000e+01,1.110000000000000000e+02
7.000000000000000000e+01,2.000000000000000000e+01,4.800000000000000000e+01
7.000000000000000000e+01,2.000000000000000000e+01,5.100000000000000000e+01
7.000000000000000000e+01,2.000000000000000000e+01,7.150000000000000000e+01
6.950000000000000000e+01,1.800000000000000000e+01,8.850000000000000000e+01
7.000000000000000000e+01,1.600000000000000000e+01,3.900000000000000000e+01
6.850000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+01
6.950000000000000000e+01,1.600000000000000000e+01,8.850000000000000000e+01
7.000000000000000000e+01,1.600000000000000000e+01,1.150000000000000000e+02
6.850000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+01
7.000000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01
6.850000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+01
7.000000000000000000e+01,1.200000000000000000e+01,9.200000000000000000e+01
6.950000000000000000e+01,1.000000000000000000e+01,5.050000000000000000e+01
7.000000000000000000e+01,1.000000000000000000e+01,1.040000000000000000e+02
7.000000000000000000e+01,8.000000000000000000e+00,3.900000000000000000e+01
6.850000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+01
6.850000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01
7.000000000000000000e+01,4.000000000000000000e+00,3.900000000000000000e+01
6.850000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+01
6.850000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+01
7.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+01
6.900000000000000000e+01,5.600000000000000000e+01,1.170000000000000000e+02
6.900000000000000000e+01,4.600000000000000000e+01,1.055000000000000000e+02
6.900000000000000000e+01,4.200000000000000000e+01,1.130000000000000000e+02
6.900000000000000000e+01,3.200000000000000000e+01,1.010000000000000000e+02
6.900000000000000000e+01,2.200000000000000000e+01,8.900000000000000000e+01
6.900000000000000000e+01,2.000000000000000000e+01,5.700000000000000000e+01
6.850000000000000000e+01,2.000000000000000000e+01,6.600000000000000000e+01
6.900000000000000000e+01,2.000000000000000000e+01,6.900000000000000000e+01
6.900000000000000000e+01,2.000000000000000000e+01,7.800000000000000000e+01
6.900000000000000000e+01,2.000000000000000000e+01,1.170000000000000000e+02
6.900000000000000000e+01,1.800000000000000000e+01,5.300000000000000000e+01
6.900000000000000000e+01,1.800000000000000000e+01,5.700000000000000000e+01
6.900000000000000000e+01,1.600000000000000000e+01,4.100000000000000000e+01
6.850000000000000000e+01,1.600000000000000000e+01,5.350000000000000000e+01
6.900000000000000000e+01,1.600000000000000000e+01,5.700000000000000000e+01
6.900000000000000000e+01,1.600000000000000000e+01,1.010000000000000000e+02
6.900000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+02
6.900000000000000000e+01,1.400000000000000000e+01,4.100000000000000000e+01
6.850000000000000000e+01,1.400000000000000000e+01,5.350000000000000000e+01
6.900000000000000000e+01,1.400000000000000000e+01,5.700000000000000000e+01
6.900000000000000000e+01,1.200000000000000000e+01,4.100000000000000000e+01
6.900000000000000000e+01,1.200000000000000000e+01,4.500000000000000000e+01
6.850000000000000000e+01,1.200000000000000000e+01,5.350000000000000000e+01
6.900000000000000000e+01,1.100000000000000000e+01,5.700000000000000000e+01
6.900000000000000000e+01,1.200000000000000000e+01,1.010000000000000000e+02
6.900000000000000000e+01,1.200000000000000000e+01,1.130000000000000000e+02
6.900000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+01
6.850000000000000000e+01,1.000000000000000000e+01,5.350000000000000000e+01
6.900000000000000000e+01,1.000000000000000000e+01,8.900000000000000000e+01
6.900000000000000000e+01,8.000000000000000000e+00,4.100000000000000000e+01
6.900000000000000000e+01,8.000000000000000000e+00,4.550000000000000000e+01
6.900000000000000000e+01,8.000000000000000000e+00,5.700000000000000000e+01
6.900000000000000000e+01,8.000000000000000000e+00,6.200000000000000000e+01
6.900000000000000000e+01,8.000000000000000000e+00,1.130000000000000000e+02
6.900000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01
6.900000000000000000e+01,6.000000000000000000e+00,4.500000000000000000e+01
6.900000000000000000e+01,6.000000000000000000e+00,5.700000000000000000e+01
6.900000000000000000e+01,4.000000000000000000e+00,4.100000000000000000e+01
6.900000000000000000e+01,4.000000000000000000e+00,4.500000000000000000e+01
6.850000000000000000e+01,4.000000000000000000e+00,5.350000000000000000e+01
6.900000000000000000e+01,4.000000000000000000e+00,5.700000000000000000e+01
6.900000000000000000e+01,4.000000000000000000e+00,1.010000000000000000e+02
6.900000000000000000e+01,4.000000000000000000e+00,1.130000000000000000e+02
6.900000000000000000e+01,2.000000000000000000e+00,4.100000000000000000e+01
6.900000000000000000e+01,2.000000000000000000e+00,4.550000000000000000e+01
6.850000000000000000e+01,2.000000000000000000e+00,5.350000000000000000e+01
6.900000000000000000e+01,2.000000000000000000e+00,5.700000000000000000e+01
6.800000000000000000e+01,6.000000000000000000e+01,1.145000000000000000e+02
6.800000000000000000e+01,4.800000000000000000e+01,1.140000000000000000e+02
6.800000000000000000e+01,4.600000000000000000e+01,1.100000000000000000e+02
6.800000000000000000e+01,4.000000000000000000e+01,1.070000000000000000e+02
6.800000000000000000e+01,3.600000000000000000e+01,9.800000000000000000e+01
6.800000000000000000e+01,2.800000000000000000e+01,1.140000000000000000e+02
6.800000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01
6.800000000000000000e+01,2.000000000000000000e+01,8.700000000000000000e+01
6.800000000000000000e+01,2.000000000000000000e+01,9.800000000000000000e+01
6.800000000000000000e+01,2.000000000000000000e+01,1.070000000000000000e+02
6.800000000000000000e+01,1.800000000000000000e+01,6.300000000000000000e+01
6.800000000000000000e+01,1.600000000000000000e+01,4.300000000000000000e+01
6.800000000000000000e+01,1.600000000000000000e+01,9.100000000000000000e+01
6.800000000000000000e+01,1.600000000000000000e+01,1.140000000000000000e+02
6.733333333333332860e+01,1.166666666666667140e+01,9.200000000000000000e+01
6.750000000000000000e+01,8.000000000000000000e+00,4.350000000000000000e+01
6.800000000000000000e+01,8.000000000000000000e+00,9.800000000000000000e+01
6.800000000000000000e+01,8.000000000000000000e+00,1.070000000000000000e+02
6.800000000000000000e+01,4.000000000000000000e+00,4.300000000000000000e+01
6.800000000000000000e+01,4.000000000000000000e+00,1.070000000000000000e+02
6.700000000000000000e+01,6.300000000000000000e+01,1.160000000000000000e+02
6.700000000000000000e+01,5.600000000000000000e+01,1.160000000000000000e+02
6.700000000000000000e+01,5.200000000000000000e+01,1.160000000000000000e+02
6.700000000000000000e+01,4.400000000000000000e+01,1.090000000000000000e+02
6.700000000000000000e+01,4.000000000000000000e+01,1.160000000000000000e+02
6.700000000000000000e+01,3.600000000000000000e+01,1.160000000000000000e+02
6.700000000000000000e+01,2.400000000000000000e+01,9.300000000000000000e+01
6.700000000000000000e+01,2.000000000000000000e+01,6.050000000000000000e+01
6.650000000000000000e+01,2.000000000000000000e+01,6.750000000000000000e+01
6.700000000000000000e+01,2.000000000000000000e+01,7.200000000000000000e+01
6.650000000000000000e+01,2.000000000000000000e+01,7.750000000000000000e+01
6.700000000000000000e+01,2.000000000000000000e+01,8.100000000000000000e+01
6.700000000000000000e+01,2.000000000000000000e+01,9.300000000000000000e+01
6.700000000000000000e+01,2.000000000000000000e+01,1.160000000000000000e+02
6.700000000000000000e+01,1.800000000000000000e+01,4.900000000000000000e+01
6.550000000000000000e+01,1.800000000000000000e+01,5.500000000000000000e+01
6.625000000000000000e+01,1.800000000000000000e+01,6.150000000000000000e+01
6.700000000000000000e+01,1.800000000000000000e+01,6.500000000000000000e+01
6.700000000000000000e+01,1.600000000000000000e+01,3.700000000000000000e+01
6.700000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+02
6.700000000000000000e+01,1.600000000000000000e+01,1.090000000000000000e+02
6.700000000000000000e+01,1.200000000000000000e+01,3.700000000000000000e+01
6.700000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+01
6.700000000000000000e+01,1.200000000000000000e+01,1.090000000000000000e+02
6.700000000000000000e+01,1.000000000000000000e+01,4.900000000000000000e+01
6.700000000000000000e+01,1.000000000000000000e+01,9.700000000000000000e+01
6.700000000000000000e+01,8.000000000000000000e+00,3.700000000000000000e+01
6.700000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+01
6.700000000000000000e+01,8.000000000000000000e+00,9.300000000000000000e+01
6.700000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01
6.700000000000000000e+01,6.000000000000000000e+00,4.400000000000000000e+01
6.700000000000000000e+01,6.000000000000000000e+00,9.700000000000000000e+01
6.700000000000000000e+01,4.000000000000000000e+00,3.700000000000000000e+01
6.700000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+01
6.600000000000000000e+01,5.600000000000000000e+01,1.110000000000000000e+02
6.600000000000000000e+01,4.000000000000000000e+01,1.020000000000000000e+02
6.600000000000000000e+01,3.600000000000000000e+01,1.110000000000000000e+02
6.600000000000000000e+01,3.200000000000000000e+01,9.500000000000000000e+01
6.600000000000000000e+01,2.800000000000000000e+01,1.020000000000000000e+02
6.600000000000000000e+01,2.400000000000000000e+01,1.110000000000000000e+02
6.600000000000000000e+01,2.000000000000000000e+01,4.600000000000000000e+01
6.550000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01
6.600000000000000000e+01,2.000000000000000000e+01,5.800000000000000000e+01
6.600000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01
6.600000000000000000e+01,2.000000000000000000e+01,1.110000000000000000e+02
6.600000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+01
6.600000000000000000e+01,1.600000000000000000e+01,4.600000000000000000e+01
6.600000000000000000e+01,1.600000000000000000e+01,9.500000000000000000e+01
6.550000000000000000e+01,1.400000000000000000e+01,5.150000000000000000e+01
6.600000000000000000e+01,1.400000000000000000e+01,9.900000000000000000e+01
6.600000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01
6.550000000000000000e+01,1.200000000000000000e+01,5.150000000000000000e+01
6.600000000000000000e+01,1.200000000000000000e+01,1.020000000000000000e+02
6.600000000000000000e+01,1.200000000000000000e+01,1.110000000000000000e+02
6.600000000000000000e+01,1.000000000000000000e+01,4.600000000000000000e+01
6.600000000000000000e+01,1.000000000000000000e+01,1.060000000000000000e+02
6.600000000000000000e+01,8.000000000000000000e+00,4.600000000000000000e+01
6.600000000000000000e+01,8.000000000000000000e+00,1.020000000000000000e+02
6.550000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01
6.600000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01
6.550000000000000000e+01,6.000000000000000000e+00,5.150000000000000000e+01
6.600000000000000000e+01,6.000000000000000000e+00,1.060000000000000000e+02
6.600000000000000000e+01,4.000000000000000000e+00,4.600000000000000000e+01
6.550000000000000000e+01,4.000000000000000000e+00,5.150000000000000000e+01
6.550000000000000000e+01,2.000000000000000000e+00,3.900000000000000000e+01
6.600000000000000000e+01,2.000000000000000000e+00,4.600000000000000000e+01
6.533333333333332860e+01,1.666666666666657193e+00,5.166666666666666430e+01
6.500000000000000000e+01,5.600000000000000000e+01,1.150000000000000000e+02
6.500000000000000000e+01,4.800000000000000000e+01,1.080000000000000000e+02
6.500000000000000000e+01,4.600000000000000000e+01,1.030000000000000000e+02
6.500000000000000000e+01,4.200000000000000000e+01,1.120000000000000000e+02
6.500000000000000000e+01,3.200000000000000000e+01,9.900000000000000000e+01
6.500000000000000000e+01,3.000000000000000000e+01,1.120000000000000000e+02
6.500000000000000000e+01,2.200000000000000000e+01,8.700000000000000000e+01
6.500000000000000000e+01,2.000000000000000000e+01,6.400000000000000000e+01
6.450000000000000000e+01,2.000000000000000000e+01,7.050000000000000000e+01
6.500000000000000000e+01,2.000000000000000000e+01,9.900000000000000000e+01
6.500000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02
6.500000000000000000e+01,1.800000000000000000e+01,5.200000000000000000e+01
6.500000000000000000e+01,1.800000000000000000e+01,5.900000000000000000e+01
6.500000000000000000e+01,1.600000000000000000e+01,4.300000000000000000e+01
6.400000000000000000e+01,1.600000000000000000e+01,4.950000000000000000e+01
6.500000000000000000e+01,1.600000000000000000e+01,5.200000000000000000e+01
6.500000000000000000e+01,1.600000000000000000e+01,9.900000000000000000e+01
6.500000000000000000e+01,1.600000000000000000e+01,1.080000000000000000e+02
6.500000000000000000e+01,1.400000000000000000e+01,3.900000000000000000e+01
6.500000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01
6.500000000000000000e+01,1.400000000000000000e+01,4.800000000000000000e+01
6.500000000000000000e+01,1.400000000000000000e+01,1.120000000000000000e+02
6.500000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01
6.500000000000000000e+01,1.200000000000000000e+01,4.300000000000000000e+01
6.400000000000000000e+01,1.200000000000000000e+01,4.950000000000000000e+01
6.433333333333332860e+01,1.200000000000000000e+01,9.300000000000000000e+01
6.500000000000000000e+01,1.000000000000000000e+01,3.900000000000000000e+01
6.500000000000000000e+01,1.000000000000000000e+01,4.300000000000000000e+01
6.400000000000000000e+01,1.000000000000000000e+01,4.950000000000000000e+01
6.500000000000000000e+01,8.000000000000000000e+00,3.900000000000000000e+01
6.500000000000000000e+01,8.000000000000000000e+00,4.300000000000000000e+01
6.400000000000000000e+01,8.000000000000000000e+00,4.950000000000000000e+01
6.500000000000000000e+01,6.000000000000000000e+00,4.300000000000000000e+01
6.400000000000000000e+01,6.000000000000000000e+00,4.950000000000000000e+01
6.500000000000000000e+01,4.000000000000000000e+00,3.900000000000000000e+01
6.500000000000000000e+01,4.000000000000000000e+00,4.300000000000000000e+01
6.400000000000000000e+01,4.000000000000000000e+00,4.950000000000000000e+01
6.500000000000000000e+01,2.000000000000000000e+00,4.300000000000000000e+01
